[2025-05-19T18:14:44.562+0000][0.008s][1668][1771][info] Heap region size: 16M
[2025-05-19T18:14:54.617+0000][10.063s][1668][1784][trace] GC(0) | 246|0x000000070a000000, 0x000000070a000000, 0x000000070b000000|  0%| F|  |TAMS 0x000000070a000000, 0x000000070a000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.063s][1668][1784][trace] GC(0) | 247|0x000000070b000000, 0x000000070b000000, 0x000000070c000000|  0%| F|  |TAMS 0x000000070b000000, 0x000000070b000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.063s][1668][1784][trace] GC(0) | 248|0x000000070c000000, 0x000000070c000000, 0x000000070d000000|  0%| F|  |TAMS 0x000000070c000000, 0x000000070c000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.063s][1668][1784][trace] GC(0) | 249|0x000000070d000000, 0x000000070d000000, 0x000000070e000000|  0%| F|  |TAMS 0x000000070d000000, 0x000000070d000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.063s][1668][1784][trace] GC(0) | 250|0x000000070e000000, 0x000000070e000000, 0x000000070f000000|  0%| F|  |TAMS 0x000000070e000000, 0x000000070e000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.063s][1668][1784][trace] GC(0) | 251|0x000000070f000000, 0x000000070f000000, 0x0000000710000000|  0%| F|  |TAMS 0x000000070f000000, 0x000000070f000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.063s][1668][1784][trace] GC(0) | 252|0x0000000710000000, 0x0000000710000000, 0x0000000711000000|  0%| F|  |TAMS 0x0000000710000000, 0x0000000710000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.063s][1668][1784][trace] GC(0) | 253|0x0000000711000000, 0x0000000711000000, 0x0000000712000000|  0%| F|  |TAMS 0x0000000711000000, 0x0000000711000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.063s][1668][1784][trace] GC(0) | 254|0x0000000712000000, 0x0000000712000000, 0x0000000713000000|  0%| F|  |TAMS 0x0000000712000000, 0x0000000712000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.063s][1668][1784][trace] GC(0) | 255|0x0000000713000000, 0x0000000713000000, 0x0000000714000000|  0%| F|  |TAMS 0x0000000713000000, 0x0000000713000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.063s][1668][1784][trace] GC(0) | 256|0x0000000714000000, 0x0000000714000000, 0x0000000715000000|  0%| F|  |TAMS 0x0000000714000000, 0x0000000714000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 257|0x0000000715000000, 0x0000000715000000, 0x0000000716000000|  0%| F|  |TAMS 0x0000000715000000, 0x0000000715000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 258|0x0000000716000000, 0x0000000716000000, 0x0000000717000000|  0%| F|  |TAMS 0x0000000716000000, 0x0000000716000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 259|0x0000000717000000, 0x0000000717000000, 0x0000000718000000|  0%| F|  |TAMS 0x0000000717000000, 0x0000000717000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 260|0x0000000718000000, 0x0000000718000000, 0x0000000719000000|  0%| F|  |TAMS 0x0000000718000000, 0x0000000718000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 261|0x0000000719000000, 0x0000000719000000, 0x000000071a000000|  0%| F|  |TAMS 0x0000000719000000, 0x0000000719000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 262|0x000000071a000000, 0x000000071a000000, 0x000000071b000000|  0%| F|  |TAMS 0x000000071a000000, 0x000000071a000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 263|0x000000071b000000, 0x000000071b000000, 0x000000071c000000|  0%| F|  |TAMS 0x000000071b000000, 0x000000071b000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 264|0x000000071c000000, 0x000000071c000000, 0x000000071d000000|  0%| F|  |TAMS 0x000000071c000000, 0x000000071c000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 265|0x000000071d000000, 0x000000071d000000, 0x000000071e000000|  0%| F|  |TAMS 0x000000071d000000, 0x000000071d000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 266|0x000000071e000000, 0x000000071e000000, 0x000000071f000000|  0%| F|  |TAMS 0x000000071e000000, 0x000000071e000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 267|0x000000071f000000, 0x000000071f000000, 0x0000000720000000|  0%| F|  |TAMS 0x000000071f000000, 0x000000071f000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 268|0x0000000720000000, 0x0000000720000000, 0x0000000721000000|  0%| F|  |TAMS 0x0000000720000000, 0x0000000720000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 269|0x0000000721000000, 0x0000000721000000, 0x0000000722000000|  0%| F|  |TAMS 0x0000000721000000, 0x0000000721000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 270|0x0000000722000000, 0x0000000722000000, 0x0000000723000000|  0%| F|  |TAMS 0x0000000722000000, 0x0000000722000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 271|0x0000000723000000, 0x0000000723000000, 0x0000000724000000|  0%| F|  |TAMS 0x0000000723000000, 0x0000000723000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 272|0x0000000724000000, 0x0000000724000000, 0x0000000725000000|  0%| F|  |TAMS 0x0000000724000000, 0x0000000724000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 273|0x0000000725000000, 0x0000000725000000, 0x0000000726000000|  0%| F|  |TAMS 0x0000000725000000, 0x0000000725000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 274|0x0000000726000000, 0x0000000726000000, 0x0000000727000000|  0%| F|  |TAMS 0x0000000726000000, 0x0000000726000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 275|0x0000000727000000, 0x0000000727000000, 0x0000000728000000|  0%| F|  |TAMS 0x0000000727000000, 0x0000000727000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 276|0x0000000728000000, 0x0000000728000000, 0x0000000729000000|  0%| F|  |TAMS 0x0000000728000000, 0x0000000728000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 277|0x0000000729000000, 0x0000000729000000, 0x000000072a000000|  0%| F|  |TAMS 0x0000000729000000, 0x0000000729000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 278|0x000000072a000000, 0x000000072a000000, 0x000000072b000000|  0%| F|  |TAMS 0x000000072a000000, 0x000000072a000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 279|0x000000072b000000, 0x000000072b000000, 0x000000072c000000|  0%| F|  |TAMS 0x000000072b000000, 0x000000072b000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 280|0x000000072c000000, 0x000000072c000000, 0x000000072d000000|  0%| F|  |TAMS 0x000000072c000000, 0x000000072c000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 281|0x000000072d000000, 0x000000072d000000, 0x000000072e000000|  0%| F|  |TAMS 0x000000072d000000, 0x000000072d000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 282|0x000000072e000000, 0x000000072e000000, 0x000000072f000000|  0%| F|  |TAMS 0x000000072e000000, 0x000000072e000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 283|0x000000072f000000, 0x000000072f000000, 0x0000000730000000|  0%| F|  |TAMS 0x000000072f000000, 0x000000072f000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 284|0x0000000730000000, 0x0000000730000000, 0x0000000731000000|  0%| F|  |TAMS 0x0000000730000000, 0x0000000730000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 285|0x0000000731000000, 0x0000000731000000, 0x0000000732000000|  0%| F|  |TAMS 0x0000000731000000, 0x0000000731000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 286|0x0000000732000000, 0x0000000732000000, 0x0000000733000000|  0%| F|  |TAMS 0x0000000732000000, 0x0000000732000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 287|0x0000000733000000, 0x0000000733000000, 0x0000000734000000|  0%| F|  |TAMS 0x0000000733000000, 0x0000000733000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 288|0x0000000734000000, 0x0000000734000000, 0x0000000735000000|  0%| F|  |TAMS 0x0000000734000000, 0x0000000734000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 289|0x0000000735000000, 0x0000000735000000, 0x0000000736000000|  0%| F|  |TAMS 0x0000000735000000, 0x0000000735000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 290|0x0000000736000000, 0x0000000736000000, 0x0000000737000000|  0%| F|  |TAMS 0x0000000736000000, 0x0000000736000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 291|0x0000000737000000, 0x0000000737000000, 0x0000000738000000|  0%| F|  |TAMS 0x0000000737000000, 0x0000000737000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 292|0x0000000738000000, 0x0000000738000000, 0x0000000739000000|  0%| F|  |TAMS 0x0000000738000000, 0x0000000738000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 293|0x0000000739000000, 0x0000000739000000, 0x000000073a000000|  0%| F|  |TAMS 0x0000000739000000, 0x0000000739000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 294|0x000000073a000000, 0x000000073a000000, 0x000000073b000000|  0%| F|  |TAMS 0x000000073a000000, 0x000000073a000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 295|0x000000073b000000, 0x000000073b000000, 0x000000073c000000|  0%| F|  |TAMS 0x000000073b000000, 0x000000073b000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 296|0x000000073c000000, 0x000000073c000000, 0x000000073d000000|  0%| F|  |TAMS 0x000000073c000000, 0x000000073c000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 297|0x000000073d000000, 0x000000073d000000, 0x000000073e000000|  0%| F|  |TAMS 0x000000073d000000, 0x000000073d000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 298|0x000000073e000000, 0x000000073e000000, 0x000000073f000000|  0%| F|  |TAMS 0x000000073e000000, 0x000000073e000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 299|0x000000073f000000, 0x000000073f000000, 0x0000000740000000|  0%| F|  |TAMS 0x000000073f000000, 0x000000073f000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 300|0x0000000740000000, 0x0000000740000000, 0x0000000741000000|  0%| F|  |TAMS 0x0000000740000000, 0x0000000740000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 301|0x0000000741000000, 0x0000000741000000, 0x0000000742000000|  0%| F|  |TAMS 0x0000000741000000, 0x0000000741000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 302|0x0000000742000000, 0x0000000742000000, 0x0000000743000000|  0%| F|  |TAMS 0x0000000742000000, 0x0000000742000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 303|0x0000000743000000, 0x0000000743000000, 0x0000000744000000|  0%| F|  |TAMS 0x0000000743000000, 0x0000000743000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 304|0x0000000744000000, 0x0000000744000000, 0x0000000745000000|  0%| F|  |TAMS 0x0000000744000000, 0x0000000744000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 305|0x0000000745000000, 0x0000000745000000, 0x0000000746000000|  0%| F|  |TAMS 0x0000000745000000, 0x0000000745000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 306|0x0000000746000000, 0x0000000746000000, 0x0000000747000000|  0%| F|  |TAMS 0x0000000746000000, 0x0000000746000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 307|0x0000000747000000, 0x0000000747000000, 0x0000000748000000|  0%| F|  |TAMS 0x0000000747000000, 0x0000000747000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 308|0x0000000748000000, 0x0000000748000000, 0x0000000749000000|  0%| F|  |TAMS 0x0000000748000000, 0x0000000748000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 309|0x0000000749000000, 0x0000000749000000, 0x000000074a000000|  0%| F|  |TAMS 0x0000000749000000, 0x0000000749000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 310|0x000000074a000000, 0x000000074a000000, 0x000000074b000000|  0%| F|  |TAMS 0x000000074a000000, 0x000000074a000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 311|0x000000074b000000, 0x000000074b000000, 0x000000074c000000|  0%| F|  |TAMS 0x000000074b000000, 0x000000074b000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 312|0x000000074c000000, 0x000000074c000000, 0x000000074d000000|  0%| F|  |TAMS 0x000000074c000000, 0x000000074c000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 313|0x000000074d000000, 0x000000074d000000, 0x000000074e000000|  0%| F|  |TAMS 0x000000074d000000, 0x000000074d000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 314|0x000000074e000000, 0x000000074e000000, 0x000000074f000000|  0%| F|  |TAMS 0x000000074e000000, 0x000000074e000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 315|0x000000074f000000, 0x000000074f000000, 0x0000000750000000|  0%| F|  |TAMS 0x000000074f000000, 0x000000074f000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 316|0x0000000750000000, 0x0000000750000000, 0x0000000751000000|  0%| F|  |TAMS 0x0000000750000000, 0x0000000750000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 317|0x0000000751000000, 0x0000000751000000, 0x0000000752000000|  0%| F|  |TAMS 0x0000000751000000, 0x0000000751000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 318|0x0000000752000000, 0x0000000752000000, 0x0000000753000000|  0%| F|  |TAMS 0x0000000752000000, 0x0000000752000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 319|0x0000000753000000, 0x0000000753000000, 0x0000000754000000|  0%| F|  |TAMS 0x0000000753000000, 0x0000000753000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 320|0x0000000754000000, 0x0000000754000000, 0x0000000755000000|  0%| F|  |TAMS 0x0000000754000000, 0x0000000754000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 321|0x0000000755000000, 0x0000000755000000, 0x0000000756000000|  0%| F|  |TAMS 0x0000000755000000, 0x0000000755000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 322|0x0000000756000000, 0x0000000756000000, 0x0000000757000000|  0%| F|  |TAMS 0x0000000756000000, 0x0000000756000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 323|0x0000000757000000, 0x0000000757000000, 0x0000000758000000|  0%| F|  |TAMS 0x0000000757000000, 0x0000000757000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 324|0x0000000758000000, 0x0000000758000000, 0x0000000759000000|  0%| F|  |TAMS 0x0000000758000000, 0x0000000758000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 325|0x0000000759000000, 0x0000000759000000, 0x000000075a000000|  0%| F|  |TAMS 0x0000000759000000, 0x0000000759000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 326|0x000000075a000000, 0x000000075a000000, 0x000000075b000000|  0%| F|  |TAMS 0x000000075a000000, 0x000000075a000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 327|0x000000075b000000, 0x000000075b000000, 0x000000075c000000|  0%| F|  |TAMS 0x000000075b000000, 0x000000075b000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 328|0x000000075c000000, 0x000000075c000000, 0x000000075d000000|  0%| F|  |TAMS 0x000000075c000000, 0x000000075c000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 329|0x000000075d000000, 0x000000075d000000, 0x000000075e000000|  0%| F|  |TAMS 0x000000075d000000, 0x000000075d000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 330|0x000000075e000000, 0x000000075e000000, 0x000000075f000000|  0%| F|  |TAMS 0x000000075e000000, 0x000000075e000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 331|0x000000075f000000, 0x000000075f000000, 0x0000000760000000|  0%| F|  |TAMS 0x000000075f000000, 0x000000075f000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 332|0x0000000760000000, 0x0000000760000000, 0x0000000761000000|  0%| F|  |TAMS 0x0000000760000000, 0x0000000760000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 333|0x0000000761000000, 0x0000000761000000, 0x0000000762000000|  0%| F|  |TAMS 0x0000000761000000, 0x0000000761000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 334|0x0000000762000000, 0x0000000762000000, 0x0000000763000000|  0%| F|  |TAMS 0x0000000762000000, 0x0000000762000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 335|0x0000000763000000, 0x0000000763000000, 0x0000000764000000|  0%| F|  |TAMS 0x0000000763000000, 0x0000000763000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 336|0x0000000764000000, 0x0000000764000000, 0x0000000765000000|  0%| F|  |TAMS 0x0000000764000000, 0x0000000764000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 337|0x0000000765000000, 0x0000000765000000, 0x0000000766000000|  0%| F|  |TAMS 0x0000000765000000, 0x0000000765000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 338|0x0000000766000000, 0x0000000766000000, 0x0000000767000000|  0%| F|  |TAMS 0x0000000766000000, 0x0000000766000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 339|0x0000000767000000, 0x0000000767000000, 0x0000000768000000|  0%| F|  |TAMS 0x0000000767000000, 0x0000000767000000| Untracked 
[2025-05-19T18:14:54.617+0000][10.064s][1668][1784][trace] GC(0) | 340|0x0000000768000000, 0x0000000768000000, 0x0000000769000000|  0%| F|  |TAMS 0x0000000768000000, 0x0000000768000000| Untracked 
[2025-05-19T18:14:54.618+0000][10.064s][1668][1784][trace] GC(0) | 341|0x0000000769000000, 0x0000000769000000, 0x000000076a000000|  0%| F|  |TAMS 0x0000000769000000, 0x0000000769000000| Untracked 
[2025-05-19T18:14:54.618+0000][10.064s][1668][1784][trace] GC(0) | 342|0x000000076a000000, 0x000000076a000000, 0x000000076b000000|  0%| F|  |TAMS 0x000000076a000000, 0x000000076a000000| Untracked 
[2025-05-19T18:14:54.618+0000][10.064s][1668][1784][trace] GC(0) | 343|0x000000076b000000, 0x000000076b000000, 0x000000076c000000|  0%| F|  |TAMS 0x000000076b000000, 0x000000076b000000| Untracked 
[2025-05-19T18:14:54.618+0000][10.064s][1668][1784][trace] GC(0) | 344|0x000000076c000000, 0x000000076c000000, 0x000000076d000000|  0%| F|  |TAMS 0x000000076c000000, 0x000000076c000000| Untracked 
[2025-05-19T18:14:54.618+0000][10.064s][1668][1784][trace] GC(0) | 345|0x000000076d000000, 0x000000076d000000, 0x000000076e000000|  0%| F|  |TAMS 0x000000076d000000, 0x000000076d000000| Untracked 
[2025-05-19T18:14:54.618+0000][10.064s][1668][1784][trace] GC(0) | 346|0x000000076e000000, 0x000000076e000000, 0x000000076f000000|  0%| F|  |TAMS 0x000000076e000000, 0x000000076e000000| Untracked 
[2025-05-19T18:14:54.618+0000][10.064s][1668][1784][trace] GC(0) | 347|0x000000076f000000, 0x000000076f000000, 0x0000000770000000|  0%| F|  |TAMS 0x000000076f000000, 0x000000076f000000| Untracked 
[2025-05-19T18:14:54.618+0000][10.064s][1668][1784][trace] GC(0) | 348|0x0000000770000000, 0x0000000770000000, 0x0000000771000000|  0%| F|  |TAMS 0x0000000770000000, 0x0000000770000000| Untracked 
[2025-05-19T18:14:54.618+0000][10.064s][1668][1784][trace] GC(0) | 349|0x0000000771000000, 0x0000000771000000, 0x0000000772000000|  0%| F|  |TAMS 0x0000000771000000, 0x0000000771000000| Untracked 
[2025-05-19T18:14:54.618+0000][10.064s][1668][1784][trace] GC(0) | 350|0x0000000772000000, 0x0000000772000000, 0x0000000773000000|  0%| F|  |TAMS 0x0000000772000000, 0x0000000772000000| Untracked 
[2025-05-19T18:14:54.618+0000][10.064s][1668][1784][trace] GC(0) | 351|0x0000000773000000, 0x0000000773000000, 0x0000000774000000|  0%| F|  |TAMS 0x0000000773000000, 0x0000000773000000| Untracked 
